-627705 -1132895 407.20000
-627605 -1132895 403.60000
-627505 -1132895 401.00000
-627405 -1132895 396.00000
-627305 -1132895 402.30000
-627205 -1132895 408.20000
-627105 -1132895 412.50000
-627005 -1132895 416.80000
-626905 -1132895 419.40000
-626805 -1132895 419.80000
-626705 -1132895 418.90000
-626605 -1132895 420.00000
-626505 -1132895 425.10000
-626405 -1132895 429.30000
-626305 -1132895 433.20000
-626205 -1132895 436.90000
-626105 -1132895 435.40000
-626005 -1132895 435.70000
-625905 -1132895 436.50000
-625805 -1132895 435.90000
-625705 -1132895 437.70000
-625605 -1132895 438.10000
-625505 -1132895 435.20000
-625405 -1132895 431.40000
-625305 -1132895 426.00000
-625205 -1132895 416.50000
-625105 -1132895 410.30000
-625005 -1132895 405.90000
-624905 -1132895 397.70000
-624805 -1132895 391.50000
-624705 -1132895 384.80000
-624605 -1132895 376.30000
-624505 -1132895 367.60000
-624405 -1132895 378.80000
-624305 -1132895 384.00000
-624205 -1132895 387.50000
-624105 -1132895 390.90000
-624005 -1132895 394.60000
-623905 -1132895 398.00000
-623805 -1132895 401.00000
-623705 -1132895 404.50000
-623605 -1132895 403.10000
-623505 -1132895 388.30000
-623405 -1132895 381.90000
-623305 -1132895 374.70000
-623205 -1132895 357.50000
-623105 -1132895 382.70000
-623005 -1132895 371.10000
-622905 -1132895 340.90000
-622805 -1132895 322.40000
-622705 -1132895 305.80000
-622605 -1132895 303.60000
-622505 -1132895 294.60000
-622405 -1132895 325.10000
-622305 -1132895 363.50000
-622205 -1132895 363.80000
-622105 -1132895 351.50000
-622005 -1132895 342.80000
-621905 -1132895 324.90000
-621805 -1132895 299.90000
-621705 -1132895 290.00000
-621605 -1132895 293.70000
-621505 -1132895 328.70000
-621405 -1132895 365.30000
-621305 -1132895 384.50000
-621205 -1132895 411.10000
-621105 -1132895 391.90000
-621005 -1132895 362.50000
-620905 -1132895 395.90000
-620805 -1132895 424.80000
-620705 -1132895 446.30000
-620605 -1132895 436.10000
-620505 -1132895 421.60000
-620405 -1132895 410.40000
-620305 -1132895 412.70000
-620205 -1132895 433.50000
-620105 -1132895 452.40000
-620005 -1132895 461.20000
-619905 -1132895 467.10000
-619805 -1132895 460.20000
-619705 -1132895 448.80000
-619605 -1132895 433.30000
-619505 -1132895 428.30000
-619405 -1132895 411.60000
-619305 -1132895 398.60000
-619205 -1132895 384.70000
-619105 -1132895 382.70000
-619005 -1132895 378.20000
-618905 -1132895 380.10000
-618805 -1132895 411.10000
-618705 -1132895 417.20000
-618605 -1132895 414.10000
-618505 -1132895 433.90000
-618405 -1132895 443.80000
-618305 -1132895 446.80000
-618205 -1132895 446.00000
-618105 -1132895 448.20000
-618005 -1132895 451.40000
-617905 -1132895 451.20000
-617805 -1132895 442.60000
-617705 -1132895 429.40000
-617605 -1132895 419.70000
-617505 -1132895 407.60000
-617405 -1132895 405.00000
-617305 -1132895 409.90000
-617205 -1132895 405.00000
-617105 -1132895 381.50000
-617005 -1132895 414.20000
-616905 -1132895 421.20000
-616805 -1132895 404.60000
-616705 -1132895 388.20000
-616605 -1132895 375.00000
-616505 -1132895 364.30000
-616405 -1132895 350.20000
-616305 -1132895 357.40000
-616205 -1132895 361.80000
-616105 -1132895 373.90000
-616005 -1132895 386.80000
-615905 -1132895 386.70000
-615805 -1132895 389.70000
-615705 -1132895 406.20000
-615605 -1132895 405.00000
-615505 -1132895 384.50000
-615405 -1132895 375.60000
-615305 -1132895 369.00000
-615205 -1132895 364.30000
-615105 -1132895 366.50000
-615005 -1132895 354.30000
-614905 -1132895 343.80000
-614805 -1132895 333.20000
-614705 -1132895 318.20000
-614605 -1132895 289.10000
-614505 -1132895 266.90000
-614405 -1132895 236.40000
-614305 -1132895 215.10000
-614205 -1132895 210.00000
-614105 -1132895 208.00000
-614005 -1132895 206.20000
-613905 -1132895 209.10000
-613805 -1132895 208.20000
-613705 -1132895 271.90000
-613605 -1132895 272.00000
-613505 -1132895 231.60000
-613405 -1132895 204.00000
-613305 -1132895 202.00000
-613205 -1132895 202.00000
-613105 -1132895 208.30000
-613005 -1132895 241.40000
-612905 -1132895 296.00000
-612805 -1132895 339.10000
-612705 -1132895 377.70000
-612605 -1132895 397.90000
-612505 -1132895 372.50000
-612405 -1132895 326.60000
-612305 -1132895 291.10000
-612205 -1132895 299.10000
-612105 -1132895 278.10000
-612005 -1132895 293.80000
-611905 -1132895 319.00000
-611805 -1132895 289.30000
-611705 -1132895 279.30000
-611605 -1132895 316.90000
-611505 -1132895 342.90000
-611405 -1132895 356.40000
-611305 -1132895 368.90000
-611205 -1132895 375.90000
-611105 -1132895 353.10000
-611005 -1132895 336.90000
-610905 -1132895 322.70000
-610805 -1132895 340.10000
-610705 -1132895 354.60000
-610605 -1132895 365.50000
-610505 -1132895 379.90000
-610405 -1132895 397.70000
-610305 -1132895 419.00000
-610205 -1132895 439.70000
-610105 -1132895 458.00000
-610005 -1132895 476.90000
-609905 -1132895 496.00000
-609805 -1132895 488.70000
-609705 -1132895 475.00000
-609605 -1132895 461.00000
-609505 -1132895 446.80000
-609405 -1132895 432.20000
-609305 -1132895 418.40000
-609205 -1132895 425.30000
-609105 -1132895 436.40000
-609005 -1132895 433.20000
-628505 -1132995 422.90000
-628405 -1132995 423.20000
-628305 -1132995 426.20000
-628205 -1132995 432.00000
-628105 -1132995 430.80000
-628005 -1132995 424.20000
-627905 -1132995 418.80000
-627805 -1132995 414.90000
-627705 -1132995 412.20000
-627605 -1132995 408.90000
-627505 -1132995 405.60000
-627405 -1132995 401.50000
-627305 -1132995 396.00000
-627205 -1132995 402.60000
-627105 -1132995 406.90000
-627005 -1132995 410.90000
-626905 -1132995 416.80000
-626805 -1132995 421.60000
-626705 -1132995 424.00000
-626605 -1132995 421.50000
-626505 -1132995 422.10000
-626405 -1132995 425.10000
-626305 -1132995 429.10000
-626205 -1132995 432.00000
-626105 -1132995 431.80000
-626005 -1132995 431.70000
-625905 -1132995 429.20000
-625805 -1132995 429.30000
-625705 -1132995 431.40000
-625605 -1132995 433.30000
-625505 -1132995 429.60000
-625405 -1132995 420.80000
-625305 -1132995 409.40000
-625205 -1132995 407.30000
-625105 -1132995 399.40000
-625005 -1132995 395.70000
-624905 -1132995 394.00000
-624805 -1132995 391.50000
-624705 -1132995 387.00000
-624605 -1132995 378.50000
-624505 -1132995 363.40000
-624405 -1132995 373.60000
-624305 -1132995 379.50000
-624205 -1132995 381.50000
-624105 -1132995 384.50000
-624005 -1132995 389.00000
-623905 -1132995 393.80000
-623805 -1132995 397.20000
-623705 -1132995 402.50000
-623605 -1132995 408.00000
-623505 -1132995 402.60000
-623405 -1132995 396.40000
-623305 -1132995 386.60000
-623205 -1132995 384.60000
-623105 -1132995 392.30000
-623005 -1132995 378.70000
-622905 -1132995 357.40000
-622805 -1132995 352.30000
-622705 -1132995 343.20000
-622605 -1132995 332.40000
-622505 -1132995 302.30000
-622405 -1132995 335.20000
-622305 -1132995 354.80000
-622205 -1132995 371.10000
-622105 -1132995 361.70000
-622005 -1132995 353.50000
-621905 -1132995 339.30000
-621805 -1132995 313.10000
-621705 -1132995 324.40000
-621605 -1132995 289.80000
-621505 -1132995 297.60000
-621405 -1132995 337.00000
-621305 -1132995 360.50000
-621205 -1132995 381.20000
-621105 -1132995 379.50000
-621005 -1132995 345.80000
-620905 -1132995 382.50000
-620805 -1132995 413.40000
-620705 -1132995 435.00000
-620605 -1132995 424.90000
-620505 -1132995 407.70000
-620405 -1132995 398.10000
-620305 -1132995 424.10000
-620205 -1132995 449.40000
-620105 -1132995 452.00000
-620005 -1132995 452.20000
-619905 -1132995 455.80000
-619805 -1132995 454.50000
-619705 -1132995 455.70000
-619605 -1132995 448.20000
-619505 -1132995 443.40000
-619405 -1132995 420.50000
-619305 -1132995 404.40000
-619205 -1132995 393.10000
-619105 -1132995 383.00000
-619005 -1132995 371.60000
-618905 -1132995 388.10000
-618805 -1132995 414.90000
-618705 -1132995 430.60000
-618605 -1132995 430.20000
-618505 -1132995 432.60000
-618405 -1132995 438.20000
-618305 -1132995 440.90000
-618205 -1132995 443.80000
-618105 -1132995 448.90000
-618005 -1132995 454.00000
-617905 -1132995 444.30000
-617805 -1132995 429.40000
-617705 -1132995 425.10000
-617605 -1132995 419.30000
-617505 -1132995 407.90000
-617405 -1132995 398.00000
-617305 -1132995 401.90000
-617205 -1132995 393.70000
-617105 -1132995 376.30000
-617005 -1132995 406.40000
-616905 -1132995 422.00000
-616805 -1132995 418.80000
-616705 -1132995 408.80000
-616605 -1132995 401.90000
-616505 -1132995 390.50000
-616405 -1132995 368.90000
-616305 -1132995 340.80000
-616205 -1132995 354.20000
-616105 -1132995 370.60000
-616005 -1132995 374.00000
-615905 -1132995 359.10000
-615805 -1132995 379.80000
-615705 -1132995 402.20000
-615605 -1132995 408.10000
-615505 -1132995 388.00000
-615405 -1132995 359.60000
-615305 -1132995 360.00000
-615205 -1132995 345.80000
-615105 -1132995 346.50000
-615005 -1132995 345.00000
-614905 -1132995 351.60000
-614805 -1132995 339.30000
-614705 -1132995 331.60000
-614605 -1132995 309.60000
-614505 -1132995 294.40000
-614405 -1132995 274.70000
-614305 -1132995 259.10000
-614205 -1132995 236.40000
-614105 -1132995 207.80000
-614005 -1132995 206.00000
-613905 -1132995 207.30000
-613805 -1132995 208.30000
-613705 -1132995 266.90000
-613605 -1132995 244.00000
-613505 -1132995 208.30000
-613405 -1132995 208.60000
-613305 -1132995 240.70000
-613205 -1132995 233.80000
-613105 -1132995 213.30000
-613005 -1132995 210.80000
-612905 -1132995 246.50000
-612805 -1132995 298.00000
-612705 -1132995 350.20000
-612605 -1132995 395.90000
-612505 -1132995 381.90000
-612405 -1132995 333.20000
-612305 -1132995 296.40000
-612205 -1132995 262.70000
-612105 -1132995 278.30000
-612005 -1132995 275.60000
-611905 -1132995 264.00000
-611805 -1132995 279.40000
-611705 -1132995 311.10000
-611605 -1132995 341.10000
-611505 -1132995 367.70000
-611405 -1132995 389.90000
-611305 -1132995 401.10000
-611205 -1132995 400.70000
-611105 -1132995 373.00000
-611005 -1132995 351.70000
-610905 -1132995 336.70000
-610805 -1132995 336.00000
-610705 -1132995 351.00000
-610605 -1132995 363.80000
-610505 -1132995 378.30000
-610405 -1132995 394.40000
-610305 -1132995 411.90000
-610205 -1132995 430.30000
-610105 -1132995 448.20000
-610005 -1132995 467.60000
-609905 -1132995 487.30000
-609805 -1132995 481.10000
-609705 -1132995 468.10000
-609605 -1132995 452.60000
-609505 -1132995 432.50000
-609405 -1132995 422.10000
-609305 -1132995 412.00000
-609205 -1132995 426.10000
-609105 -1132995 439.10000
-609005 -1132995 439.40000
-628505 -1133095 416.00000
-628405 -1133095 416.20000
-628305 -1133095 421.90000
-628205 -1133095 427.90000
-628105 -1133095 427.00000
-628005 -1133095 423.60000
-627905 -1133095 420.60000
-627805 -1133095 416.40000
-627705 -1133095 412.20000
-627605 -1133095 407.70000
-627505 -1133095 402.80000
-627405 -1133095 398.70000
-627305 -1133095 396.00000
-627205 -1133095 396.00000
-627105 -1133095 398.80000
-627005 -1133095 404.30000
-626905 -1133095 410.70000
-626805 -1133095 416.50000
-626705 -1133095 420.40000
-626605 -1133095 422.20000
-626505 -1133095 420.90000
-626405 -1133095 421.40000
-626305 -1133095 424.10000
-626205 -1133095 425.90000
-626105 -1133095 426.50000
-626005 -1133095 428.00000
-625905 -1133095 425.50000
-625805 -1133095 425.90000
-625705 -1133095 429.00000
-625605 -1133095 430.00000
-625505 -1133095 425.30000
-625405 -1133095 417.00000
-625305 -1133095 409.30000
-625205 -1133095 400.70000
-625105 -1133095 401.00000
-625005 -1133095 396.80000
-624905 -1133095 390.80000
-624805 -1133095 376.00000
-624705 -1133095 380.00000
-624605 -1133095 365.40000
-624505 -1133095 362.00000
-624405 -1133095 364.50000
-624305 -1133095 374.80000
-624205 -1133095 378.20000
-624105 -1133095 379.80000
-624005 -1133095 380.00000
-623905 -1133095 386.40000
-623805 -1133095 391.20000
-623705 -1133095 399.10000
-623605 -1133095 404.00000
-623505 -1133095 414.00000
-623405 -1133095 405.00000
-623305 -1133095 395.40000
-623205 -1133095 387.20000
-623105 -1133095 377.50000
-623005 -1133095 376.60000
-622905 -1133095 367.90000
-622805 -1133095 361.10000
-622705 -1133095 352.30000
-622605 -1133095 338.00000
-622505 -1133095 312.30000
-622405 -1133095 349.60000
-622305 -1133095 362.60000
-622205 -1133095 375.60000
-622105 -1133095 372.20000
-622005 -1133095 361.00000
-621905 -1133095 350.00000
-621805 -1133095 332.10000
-621705 -1133095 324.00000
-621605 -1133095 321.70000
-621505 -1133095 289.60000
-621405 -1133095 297.90000
-621305 -1133095 331.00000
-621205 -1133095 351.00000
-621105 -1133095 331.50000
-621005 -1133095 349.70000
-620905 -1133095 382.30000
-620805 -1133095 406.80000
-620705 -1133095 421.60000
-620605 -1133095 413.80000
-620505 -1133095 388.50000
-620405 -1133095 407.80000
-620305 -1133095 433.30000
-620205 -1133095 451.20000
-620105 -1133095 448.50000
-620005 -1133095 444.20000
-619905 -1133095 443.00000
-619805 -1133095 443.10000
-619705 -1133095 444.20000
-619605 -1133095 443.70000
-619505 -1133095 446.30000
-619405 -1133095 425.10000
-619305 -1133095 408.60000
-619205 -1133095 394.70000
-619105 -1133095 381.40000
-619005 -1133095 366.00000
-618905 -1133095 394.60000
-618805 -1133095 411.30000
-618705 -1133095 425.40000
-618605 -1133095 436.00000
-618505 -1133095 435.80000
-618405 -1133095 434.60000
-618305 -1133095 436.20000
-618205 -1133095 441.30000
-618105 -1133095 451.50000
-618005 -1133095 452.00000
-617905 -1133095 444.00000
-617805 -1133095 428.20000
-617705 -1133095 410.10000
-617605 -1133095 406.70000
-617505 -1133095 403.60000
-617405 -1133095 398.30000
-617305 -1133095 390.70000
-617205 -1133095 385.80000
-617105 -1133095 370.00000
-617005 -1133095 412.60000
-616905 -1133095 415.60000
-616805 -1133095 413.00000
-616705 -1133095 413.20000
-616605 -1133095 419.40000
-616505 -1133095 410.30000
-616405 -1133095 387.70000
-616305 -1133095 359.00000
-616205 -1133095 331.30000
-616105 -1133095 346.30000
-616005 -1133095 356.10000
-615905 -1133095 352.00000
-615805 -1133095 383.30000
-615705 -1133095 398.90000
-615605 -1133095 391.10000
-615505 -1133095 367.70000
-615405 -1133095 341.20000
-615305 -1133095 324.20000
-615205 -1133095 301.10000
-615105 -1133095 305.10000
-615005 -1133095 308.10000
-614905 -1133095 319.10000
-614805 -1133095 309.50000
-614705 -1133095 323.70000
-614605 -1133095 315.30000
-614505 -1133095 302.50000
-614405 -1133095 286.90000
-614305 -1133095 272.40000
-614205 -1133095 239.30000
-614105 -1133095 211.50000
-614005 -1133095 207.10000
-613905 -1133095 206.00000
-613805 -1133095 207.90000
-613705 -1133095 251.40000
-613605 -1133095 222.10000
-613505 -1133095 208.00000
-613405 -1133095 218.10000
-613305 -1133095 274.30000
-613205 -1133095 272.00000
-613105 -1133095 244.60000
-613005 -1133095 211.60000
-612905 -1133095 212.50000
-612805 -1133095 255.10000
-612705 -1133095 321.20000
-612605 -1133095 376.30000
-612505 -1133095 362.20000
-612405 -1133095 312.70000
-612305 -1133095 266.70000
-612205 -1133095 248.30000
-612105 -1133095 258.60000
-612005 -1133095 271.70000
-611905 -1133095 292.70000
-611805 -1133095 316.20000
-611705 -1133095 341.60000
-611605 -1133095 366.00000
-611505 -1133095 393.20000
-611405 -1133095 422.10000
-611305 -1133095 424.00000
-611205 -1133095 413.40000
-611105 -1133095 386.10000
-611005 -1133095 363.30000
-610905 -1133095 343.70000
-610805 -1133095 337.60000
-610705 -1133095 350.00000
-610605 -1133095 361.10000
-610505 -1133095 374.70000
-610405 -1133095 392.60000
-610305 -1133095 413.60000
-610205 -1133095 431.80000
-610105 -1133095 447.80000
-610005 -1133095 462.60000
-609905 -1133095 472.70000
-609805 -1133095 473.00000
-609705 -1133095 462.20000
-609605 -1133095 445.40000
-609505 -1133095 429.90000
-609405 -1133095 419.00000
-609305 -1133095 406.70000
-609205 -1133095 420.50000
-609105 -1133095 427.50000
-609005 -1133095 427.10000
-628505 -1133195 412.50000
-628405 -1133195 412.60000
-628305 -1133195 417.90000
-628205 -1133195 424.40000
-628105 -1133195 423.00000
-628005 -1133195 418.80000
-627905 -1133195 415.80000
-627805 -1133195 415.00000
-627705 -1133195 416.60000
-627605 -1133195 414.00000
-627505 -1133195 408.00000
-627405 -1133195 401.30000
-627305 -1133195 396.00000
-627205 -1133195 396.00000
-627105 -1133195 396.00000
-627005 -1133195 397.20000
-626905 -1133195 405.10000
-626805 -1133195 411.30000
-626705 -1133195 416.50000
-626605 -1133195 417.10000
-626505 -1133195 416.80000
-626405 -1133195 418.50000
-626305 -1133195 420.40000
-626205 -1133195 422.50000
-626105 -1133195 424.10000
-626005 -1133195 424.00000
-625905 -1133195 420.60000
-625805 -1133195 423.80000
-625705 -1133195 428.30000
-625605 -1133195 430.00000
-625505 -1133195 430.00000
-625405 -1133195 427.90000
-625305 -1133195 415.90000
-625205 -1133195 399.00000
-625105 -1133195 393.00000
-625005 -1133195 393.00000
-624905 -1133195 387.00000
-624805 -1133195 383.60000
-624705 -1133195 365.80000
-624605 -1133195 362.00000
-624505 -1133195 375.70000
-624405 -1133195 367.80000
-624305 -1133195 362.00000
-624205 -1133195 368.70000
-624105 -1133195 374.80000
-624005 -1133195 368.70000
-623905 -1133195 376.00000
-623805 -1133195 388.30000
-623705 -1133195 393.90000
-623605 -1133195 396.00000
-623505 -1133195 392.30000
-623405 -1133195 393.50000
-623305 -1133195 381.10000
-623205 -1133195 375.80000
-623105 -1133195 367.30000
-623005 -1133195 359.20000
-622905 -1133195 363.60000
-622805 -1133195 361.50000
-622705 -1133195 350.70000
-622605 -1133195 324.70000
-622505 -1133195 329.20000
-622405 -1133195 356.20000
-622305 -1133195 365.00000
-622205 -1133195 382.10000
-622105 -1133195 378.20000
-622005 -1133195 372.50000
-621905 -1133195 361.30000
-621805 -1133195 345.70000
-621705 -1133195 338.00000
-621605 -1133195 342.80000
-621505 -1133195 318.40000
-621405 -1133195 287.00000
-621305 -1133195 295.40000
-621205 -1133195 314.90000
-621105 -1133195 319.40000
-621005 -1133195 356.80000
-620905 -1133195 381.30000
-620805 -1133195 397.80000
-620705 -1133195 408.80000
-620605 -1133195 402.70000
-620505 -1133195 377.80000
-620405 -1133195 409.50000
-620305 -1133195 429.80000
-620205 -1133195 435.90000
-620105 -1133195 437.70000
-620005 -1133195 436.40000
-619905 -1133195 434.60000
-619805 -1133195 434.70000
-619705 -1133195 435.50000
-619605 -1133195 436.80000
-619505 -1133195 433.40000
-619405 -1133195 411.60000
-619305 -1133195 406.90000
-619205 -1133195 401.00000
-619105 -1133195 384.20000
-619005 -1133195 365.90000
-618905 -1133195 383.50000
-618805 -1133195 396.30000
-618705 -1133195 422.10000
-618605 -1133195 437.50000
-618505 -1133195 436.50000
-618405 -1133195 432.10000
-618305 -1133195 433.70000
-618205 -1133195 438.40000
-618105 -1133195 447.00000
-618005 -1133195 442.60000
-617905 -1133195 436.40000
-617805 -1133195 427.30000
-617705 -1133195 413.60000
-617605 -1133195 397.50000
-617505 -1133195 392.10000
-617405 -1133195 391.70000
-617305 -1133195 387.60000
-617205 -1133195 383.90000
-617105 -1133195 364.90000
-617005 -1133195 379.60000
-616905 -1133195 383.30000
-616805 -1133195 379.70000
-616705 -1133195 392.70000
-616605 -1133195 399.90000
-616505 -1133195 406.30000
-616405 -1133195 403.20000
-616305 -1133195 384.30000
-616205 -1133195 357.40000
-616105 -1133195 335.30000
-616005 -1133195 319.10000
-615905 -1133195 354.10000
-615805 -1133195 380.00000
-615705 -1133195 387.60000
-615605 -1133195 369.70000
-615505 -1133195 350.40000
-615405 -1133195 307.20000
-615305 -1133195 274.40000
-615205 -1133195 262.40000
-615105 -1133195 258.80000
-615005 -1133195 265.20000
-614905 -1133195 272.90000
-614805 -1133195 286.60000
-614705 -1133195 303.30000
-614605 -1133195 290.00000
-614505 -1133195 287.70000
-614405 -1133195 268.40000
-614305 -1133195 260.90000
-614205 -1133195 242.30000
-614105 -1133195 215.70000
-614005 -1133195 210.90000
-613905 -1133195 209.80000
-613805 -1133195 206.70000
-613705 -1133195 210.50000
-613605 -1133195 208.60000
-613505 -1133195 212.50000
-613405 -1133195 242.00000
-613305 -1133195 312.20000
-613205 -1133195 320.80000
-613105 -1133195 281.90000
-613005 -1133195 250.30000
-612905 -1133195 200.40000
-612805 -1133195 231.00000
-612705 -1133195 300.20000
-612605 -1133195 347.90000
-612505 -1133195 308.40000
-612405 -1133195 272.40000
-612305 -1133195 237.20000
-612205 -1133195 260.60000
-612105 -1133195 266.80000
-612005 -1133195 298.70000
-611905 -1133195 327.00000
-611805 -1133195 350.20000
-611705 -1133195 370.20000
-611605 -1133195 392.10000
-611505 -1133195 410.20000
-611405 -1133195 414.70000
-611305 -1133195 406.80000
-611205 -1133195 399.30000
-611105 -1133195 398.40000
-611005 -1133195 371.30000
-610905 -1133195 345.60000
-610805 -1133195 335.70000
-610705 -1133195 349.40000
-610605 -1133195 360.10000
-610505 -1133195 372.20000
-610405 -1133195 389.50000
-610305 -1133195 413.70000
-610205 -1133195 439.80000
-610105 -1133195 458.40000
-610005 -1133195 463.00000
-609905 -1133195 466.10000
-609805 -1133195 470.90000
-609705 -1133195 464.40000
-609605 -1133195 451.80000
-609505 -1133195 438.50000
-609405 -1133195 424.20000
-609305 -1133195 407.80000
-609205 -1133195 409.00000
-609105 -1133195 417.20000
-609005 -1133195 416.90000
-628505 -1133295 408.70000
-628405 -1133295 409.80000
-628305 -1133295 415.70000
-628205 -1133295 423.30000
-628105 -1133295 419.80000
-628005 -1133295 414.50000
-627905 -1133295 410.10000
-627805 -1133295 408.30000
-627705 -1133295 407.60000
-627605 -1133295 405.50000
-627505 -1133295 405.10000
-627405 -1133295 402.20000
-627305 -1133295 396.00000
-627205 -1133295 396.00000
-627105 -1133295 396.00000
-627005 -1133295 396.00000
-626905 -1133295 399.60000
-626805 -1133295 405.30000
-626705 -1133295 408.70000
-626605 -1133295 411.50000
-626505 -1133295 410.20000
-626405 -1133295 410.60000
-626305 -1133295 419.10000
-626205 -1133295 422.70000
-626105 -1133295 424.80000
-626005 -1133295 425.30000
-625905 -1133295 421.50000
-625805 -1133295 414.20000
-625705 -1133295 419.60000
-625605 -1133295 424.50000
-625505 -1133295 421.20000
-625405 -1133295 425.00000
-625305 -1133295 423.00000
-625205 -1133295 408.10000
-625105 -1133295 395.20000
-625005 -1133295 390.60000
-624905 -1133295 376.40000
-624805 -1133295 374.80000
-624705 -1133295 367.50000
-624605 -1133295 364.00000
-624505 -1133295 387.40000
-624405 -1133295 388.60000
-624305 -1133295 376.80000
-624205 -1133295 363.30000
-624105 -1133295 362.70000
-624005 -1133295 362.40000
-623905 -1133295 368.60000
-623805 -1133295 373.00000
-623705 -1133295 381.40000
-623605 -1133295 381.20000
-623505 -1133295 380.10000
-623405 -1133295 385.20000
-623305 -1133295 380.50000
-623205 -1133295 373.40000
-623105 -1133295 362.30000
-623005 -1133295 351.60000
-622905 -1133295 348.80000
-622805 -1133295 348.50000
-622705 -1133295 349.40000
-622605 -1133295 329.50000
-622505 -1133295 330.50000
-622405 -1133295 350.70000
-622305 -1133295 367.00000
-622205 -1133295 382.30000
-622105 -1133295 386.40000
-622005 -1133295 382.90000
-621905 -1133295 372.10000
-621805 -1133295 357.90000
-621705 -1133295 348.20000
-621605 -1133295 354.60000
-621505 -1133295 348.20000
-621405 -1133295 322.20000
-621305 -1133295 284.00000
-621205 -1133295 290.30000
-621105 -1133295 329.80000
-621005 -1133295 354.20000
-620905 -1133295 371.90000
-620805 -1133295 385.70000
-620705 -1133295 387.80000
-620605 -1133295 378.10000
-620505 -1133295 371.70000
-620405 -1133295 399.20000
-620305 -1133295 419.60000
-620205 -1133295 426.80000
-620105 -1133295 430.90000
-620005 -1133295 430.20000
-619905 -1133295 428.30000
-619805 -1133295 427.50000
-619705 -1133295 430.70000
-619605 -1133295 436.30000
-619505 -1133295 434.00000
-619405 -1133295 410.40000
-619305 -1133295 392.10000
-619205 -1133295 390.80000
-619105 -1133295 385.10000
-619005 -1133295 359.60000
-618905 -1133295 382.70000
-618805 -1133295 402.80000
-618705 -1133295 416.20000
-618605 -1133295 427.90000
-618505 -1133295 430.60000
-618405 -1133295 424.00000
-618305 -1133295 436.50000
-618205 -1133295 435.00000
-618105 -1133295 435.40000
-618005 -1133295 433.80000
-617905 -1133295 424.70000
-617805 -1133295 414.40000
-617705 -1133295 408.20000
-617605 -1133295 397.30000
-617505 -1133295 391.20000
-617405 -1133295 382.30000
-617305 -1133295 383.80000
-617205 -1133295 377.30000
-617105 -1133295 374.40000
-617005 -1133295 358.90000
-616905 -1133295 350.00000
-616805 -1133295 349.70000
-616705 -1133295 366.20000
-616605 -1133295 370.70000
-616505 -1133295 382.10000
-616405 -1133295 390.10000
-616305 -1133295 390.80000
-616205 -1133295 376.20000
-616105 -1133295 357.20000
-616005 -1133295 333.90000
-615905 -1133295 341.20000
-615805 -1133295 376.00000
-615705 -1133295 374.30000
-615605 -1133295 328.70000
-615505 -1133295 300.20000
-615405 -1133295 268.40000
-615305 -1133295 261.50000
-615205 -1133295 275.50000
-615105 -1133295 274.40000
-615005 -1133295 261.00000
-614905 -1133295 250.60000
-614805 -1133295 254.60000
-614705 -1133295 270.60000
-614605 -1133295 272.40000
-614505 -1133295 257.50000
-614405 -1133295 251.50000
-614305 -1133295 238.60000
-614205 -1133295 228.40000
-614105 -1133295 218.00000
-614005 -1133295 215.00000
-613905 -1133295 212.60000
-613805 -1133295 209.50000
-613705 -1133295 206.00000
-613605 -1133295 206.00000
-613505 -1133295 219.90000
-613405 -1133295 284.70000
-613305 -1133295 344.00000
-613205 -1133295 365.20000
-613105 -1133295 325.20000
-613005 -1133295 264.10000
-612905 -1133295 205.60000
-612805 -1133295 219.50000
-612705 -1133295 288.00000
-612605 -1133295 326.90000
-612505 -1133295 259.60000
-612405 -1133295 232.50000
-612305 -1133295 247.70000
-612205 -1133295 282.40000
-612105 -1133295 310.40000
-612005 -1133295 332.20000
-611905 -1133295 358.90000
-611805 -1133295 382.40000
-611705 -1133295 403.10000
-611605 -1133295 421.40000
-611505 -1133295 420.00000
-611405 -1133295 413.30000
-611305 -1133295 403.00000
-611205 -1133295 390.40000
-611105 -1133295 380.40000
-611005 -1133295 364.60000
-610905 -1133295 346.30000
-610805 -1133295 341.00000
-610705 -1133295 350.40000
-610605 -1133295 360.10000
-610505 -1133295 371.50000
-610405 -1133295 389.90000
-610305 -1133295 412.60000
-610205 -1133295 439.70000
-610105 -1133295 459.10000
-610005 -1133295 456.60000
-609905 -1133295 464.30000
-609805 -1133295 474.00000
-609705 -1133295 465.80000
-609605 -1133295 456.30000
-609505 -1133295 444.10000
-609405 -1133295 430.30000
-609305 -1133295 412.40000
-609205 -1133295 388.70000
-609105 -1133295 398.10000
-609005 -1133295 401.80000
-628505 -1133395 400.00000
-628405 -1133395 409.40000
-628305 -1133395 418.00000
-628205 -1133395 418.60000
-628105 -1133395 415.80000
-628005 -1133395 410.80000
-627905 -1133395 406.00000
-627805 -1133395 402.60000
-627705 -1133395 400.20000
-627605 -1133395 398.50000
-627505 -1133395 397.40000
-627405 -1133395 397.80000
-627305 -1133395 396.30000
-627205 -1133395 396.00000
-627105 -1133395 396.00000
-627005 -1133395 396.00000
-626905 -1133395 397.40000
-626805 -1133395 402.20000
-626705 -1133395 403.00000
-626605 -1133395 403.30000
-626505 -1133395 403.70000
-626405 -1133395 407.80000
-626305 -1133395 412.60000
-626205 -1133395 418.70000
-626105 -1133395 426.50000
-626005 -1133395 428.00000
-625905 -1133395 424.70000
-625805 -1133395 416.50000
